timestamp,frame_number,ball_x,ball_y,ball_detected,player_1_x,player_1_y,player_1_width,player_1_height,player_1_detected,player_2_x,player_2_y,player_2_width,player_2_height,player_2_detected,player_3_x,player_3_y,player_3_width,player_3_height,player_3_detected,player_4_x,player_4_y,player_4_width,player_4_height,player_4_detected,player_5_x,player_5_y,player_5_width,player_5_height,player_5_detected,player_9_x,player_9_y,player_9_width,player_9_height,player_9_detected
2024-01-01 00:00:03.966270,119,687.0407409667969,330.8170166015625,True,714.004638671875,840.2165832519531,90.9364013671875,215.55694580078125,True,887.1715087890625,226.47645568847656,96.6575927734375,112.41311645507812,True,1519.7520141601562,136.5497932434082,50.8292236328125,118.35771942138672,True,1645.0155639648438,333.55918884277344,71.8114013671875,114.24179077148438,True,405.43333435058594,135.5523223876953,37.567962646484375,126.32318115234375,True,197.16594696044922,443.2264862060547,95.08399963378906,128.66885375976562,True
2024-01-01 00:00:03.999600,120,,,False,727.6197814941406,841.0163879394531,73.39617919921875,216.36260986328125,True,877.3108825683594,227.7093963623047,100.54864501953125,109.28903198242188,True,1519.78564453125,136.5269660949707,50.7275390625,118.54863739013672,True,1644.9619750976562,333.5427551269531,71.9183349609375,114.2457275390625,True,405.4845733642578,135.52511978149414,37.700958251953125,126.19698333740234,True,197.1084213256836,443.38914489746094,95.00856018066406,129.10647583007812,True
2024-01-01 00:00:04.032930,121,,,False,734.7808837890625,842.3596496582031,65.0875244140625,215.75775146484375,True,871.2985534667969,225.57533264160156,101.20355224609375,106.75204467773438,True,1519.7869873046875,136.54022979736328,50.734130859375,118.61625671386719,True,1644.9873657226562,333.4453887939453,71.9549560546875,114.28707885742188,True,405.49473571777344,135.53535079956055,37.725067138671875,126.24280548095703,True,197.0278549194336,443.4700164794922,94.77919006347656,129.39547729492188,True
2024-01-01 00:00:04.066260,122,688.1048583984375,283.4832458496094,True,741.3727416992188,843.9866638183594,68.6993408203125,216.23443603515625,True,860.775390625,225.02545928955078,90.510498046875,103.59910583496094,True,1519.7713012695312,136.59189987182617,50.7645263671875,118.51041412353516,True,1644.830078125,333.4165496826172,71.89208984375,114.26522827148438,True,405.4903564453125,135.52136993408203,37.70135498046875,126.19956970214844,True,196.98453521728516,443.83282470703125,94.75932312011719,130.3494873046875,True
2024-01-01 00:00:04.099590,123,688.2313842773438,267.3275909423828,True,752.4197387695312,846.2871704101562,88.9410400390625,217.36962890625,True,845.32275390625,224.1411590576172,79.195068359375,105.26889038085938,True,1519.7505493164062,136.63455963134766,50.7879638671875,118.47248840332031,True,1644.6968383789062,333.3513946533203,72.0406494140625,114.16152954101562,True,405.617431640625,135.31008529663086,37.67864990234375,125.76483917236328,True,197.3521270751953,443.9437255859375,94.08251953125,130.6151123046875,True
2024-01-01 00:00:04.132920,124,689.0453491210938,260.97985076904297,True,759.2145690917969,847.1109313964844,101.28399658203125,217.86602783203125,True,835.9216003417969,223.70559692382812,80.07403564453125,104.31005859375,True,1519.7357177734375,136.57293319702148,50.796630859375,118.40979766845703,True,1644.6195068359375,333.3314208984375,72.1455078125,114.15093994140625,True,405.55291748046875,135.4565200805664,37.658935546875,125.94432067871094,True,197.45851135253906,443.9460144042969,93.81427001953125,130.70751953125,True
2024-01-01 00:00:04.166250,125,,,False,766.2186279296875,845.8258361816406,114.9364013671875,218.26068115234375,True,829.0279541015625,224.2173614501953,85.6226806640625,102.62484741210938,True,1519.708740234375,136.5361442565918,50.77685546875,118.4697036743164,True,1644.6150512695312,333.30726623535156,72.1109619140625,114.13381958007812,True,405.6204528808594,135.2287826538086,37.64678955078125,125.75923156738281,True,197.4771499633789,443.8548889160156,93.74351501464844,130.6402587890625,True
2024-01-01 00:00:04.199580,126,689.255126953125,238.72644805908203,True,769.7619323730469,843.5404968261719,120.48431396484375,216.97308349609375,True,819.1414184570312,225.0170440673828,97.999267578125,101.60751342773438,True,1519.7010498046875,136.5159568786621,50.760498046875,118.49811553955078,True,1644.5908813476562,333.24696350097656,72.1253662109375,114.26968383789062,True,405.6368103027344,135.16765594482422,37.65673828125,125.70790100097656,True,197.00438690185547,443.69952392578125,94.26206970214844,130.36480712890625,True
2024-01-01 00:00:04.232910,127,688.9200744628906,234.54273986816406,True,771.872802734375,841.5270690917969,121.142333984375,216.64776611328125,True,807.743408203125,225.50049591064453,115.1484375,98.98179626464844,True,1519.7041625976562,136.52975845336914,50.7462158203125,118.49810028076172,True,1644.6362915039062,333.22198486328125,72.0960693359375,114.27227783203125,True,405.58575439453125,135.3599739074707,37.80255126953125,125.9535140991211,True,196.835693359375,443.7664489746094,94.48001098632812,130.47442626953125,True
2024-01-01 00:00:04.266240,128,,,False,777.7843933105469,837.8445739746094,113.86273193359375,216.15899658203125,True,792.6871643066406,225.78823852539062,132.04827880859375,96.94537353515625,True,1519.7010498046875,136.54114151000977,50.749755859375,118.4913558959961,True,1644.6431884765625,333.17852783203125,72.10302734375,114.28765869140625,True,405.64776611328125,135.25429916381836,37.77349853515625,125.77191925048828,True,197.17131805419922,443.869140625,93.89057922363281,130.68402099609375,True
2024-01-01 00:00:04.299570,129,,,False,791.0103149414062,833.2154235839844,100.453125,215.75665283203125,True,780.6921691894531,226.0331039428711,135.22711181640625,93.86183166503906,True,1519.7017822265625,136.5466766357422,50.748291015625,118.51171875,True,1644.6602172851562,333.1141052246094,72.0765380859375,114.44073486328125,True,405.6754913330078,135.21883392333984,37.769805908203125,125.71650695800781,True,196.88936614990234,443.72454833984375,94.29316711425781,130.3818359375,True
2024-01-01 00:00:04.332900,130,,,False,801.6234130859375,830.8557739257812,88.5228271484375,214.6787109375,True,771.8755798339844,226.25172424316406,129.26715087890625,91.23605346679688,True,1519.6943359375,136.50759887695312,50.6328125,118.2342529296875,True,1644.8824462890625,332.919921875,72.00048828125,115.042236328125,True,405.55137634277344,135.6167869567871,37.880828857421875,125.75061798095703,True,197.30155181884766,441.86997985839844,93.43077087402344,126.74465942382812,True
2024-01-01 00:00:04.366230,131,,,False,815.4336242675781,828.4275817871094,76.40252685546875,213.12432861328125,True,754.2777099609375,227.7733917236328,95.9354248046875,90.02182006835938,True,1519.68212890625,136.5217742919922,50.573486328125,118.18087768554688,True,1644.8819580078125,332.8326110839844,72.0244140625,115.55670166015625,True,405.5837860107422,135.60331344604492,37.860992431640625,125.34366607666016,True,197.36234283447266,440.90187072753906,92.94166564941406,124.69357299804688,True
2024-01-01 00:00:04.399560,132,,,False,827.5929870605469,825.7315673828125,70.97918701171875,209.4337158203125,True,744.1531677246094,228.32878875732422,77.33563232421875,89.02296447753906,True,1519.6685180664062,136.51269912719727,50.5404052734375,118.16832733154297,True,1644.788330078125,332.9947204589844,71.9306640625,115.54376220703125,True,405.46514892578125,135.71003341674805,37.81268310546875,125.68717193603516,True,197.1830291748047,440.5119171142578,92.4539794921875,123.81900024414062,True
2024-01-01 00:00:04.432890,133,,,False,837.48193359375,824.46923828125,74.645263671875,206.4478759765625,True,736.2435302734375,228.43408966064453,64.1544189453125,89.03135681152344,True,1519.6682739257812,136.5253448486328,50.5467529296875,118.11737060546875,True,1644.7394409179688,332.9918518066406,72.0081787109375,115.4395751953125,True,405.5760955810547,135.57574081420898,37.776885986328125,125.2676773071289,True,197.14361572265625,440.3994445800781,92.18487548828125,123.5194091796875,True
2024-01-01 00:00:04.466220,134,,,False,852.2918395996094,823.8431701660156,88.25531005859375,202.45269775390625,True,727.0365905761719,227.5240478515625,54.57708740234375,89.8304443359375,True,1519.6490478515625,136.4840087890625,50.586181640625,118.26742553710938,True,1644.6737670898438,333.0415954589844,72.1937255859375,115.43829345703125,True,405.6363830566406,135.55738830566406,37.68499755859375,125.18032836914062,True,197.25668334960938,440.2514190673828,92.35733032226562,123.22518920898438,True
2024-01-01 00:00:04.499550,135,757.2833557128906,237.33851623535156,True,865.4885864257812,824.1422729492188,107.1346435546875,200.570556640625,True,716.6132202148438,225.9580307006836,50.543701171875,93.44850158691406,True,1519.6503295898438,136.51345825195312,50.5777587890625,118.21188354492188,True,1644.6864013671875,333.05267333984375,72.260009765625,115.2742919921875,True,405.6893768310547,135.53225326538086,37.741912841796875,125.08353424072266,True,197.4130096435547,440.323486328125,92.67819213867188,123.3619384765625,True
2024-01-01 00:00:04.532880,136,761.3956298828125,238.34335327148438,True,874.4441223144531,824.5404663085938,121.76873779296875,200.454833984375,True,710.6816101074219,224.44027709960938,47.73492431640625,93.914306640625,True,1519.6477661132812,136.5160675048828,50.5760498046875,118.1666259765625,True,1644.7559814453125,333.2469177246094,72.336669921875,114.71856689453125,True,405.69688415527344,135.51595306396484,37.708221435546875,125.09648132324219,True,197.4607696533203,440.40708923339844,92.6697998046875,123.49209594726562,True
2024-01-01 00:00:04.566210,137,775.84716796875,243.72994995117188,True,882.9342041015625,824.3241882324219,138.06201171875,200.87725830078125,True,694.8389587402344,223.28307342529297,63.53594970703125,96.39253234863281,True,1519.662841796875,136.5262680053711,50.5595703125,118.16658020019531,True,1644.7174072265625,333.28582763671875,72.363037109375,114.455810546875,True,405.7616729736328,135.5184326171875,37.841156005859375,125.03857421875,True,197.41546630859375,440.4601593017578,92.88772583007812,123.18789672851562,True
2024-01-01 00:00:04.599540,138,,,False,887.6443481445312,823.4442138671875,147.540283203125,201.263916015625,True,682.4343566894531,221.75546264648438,68.44940185546875,98.8651123046875,True,1519.6873168945312,136.5298309326172,50.5255126953125,118.1455078125,True,1644.7277221679688,333.24755859375,72.3939208984375,114.54010009765625,True,405.76641845703125,135.5093879699707,37.817138671875,125.04228973388672,True,197.5095977783203,440.6108093261719,92.72393798828125,123.37359619140625,True
2024-01-01 00:00:04.632870,139,,,False,889.5804138183594,821.7896423339844,150.13885498046875,199.74249267578125,True,675.2404174804688,220.48011016845703,68.088623046875,99.80296325683594,True,1519.6842651367188,136.54218292236328,50.5145263671875,118.11253356933594,True,1644.7266845703125,333.1842041015625,72.37548828125,114.58526611328125,True,405.74363708496094,135.53130340576172,37.804901123046875,125.01783752441406,True,197.52513122558594,440.70436096191406,92.60006713867188,123.48934936523438,True
2024-01-01 00:00:04.666200,140,807.2911376953125,259.0404510498047,True,892.596923828125,819.2860107421875,148.3172607421875,197.3609619140625,True,666.1758422851562,219.5199966430664,72.34033203125,100.21958923339844,True,1519.6979370117188,136.56632614135742,50.5167236328125,118.0684585571289,True,1644.7059326171875,333.167236328125,72.4287109375,114.4937744140625,True,405.6952819824219,135.56138229370117,37.7373046875,125.06458282470703,True,197.49029541015625,440.69439697265625,92.40432739257812,123.2572021484375,True
2024-01-01 00:00:04.699530,141,822.0869750976562,265.0818328857422,True,901.172119140625,816.9884033203125,133.9700927734375,195.556640625,True,657.9782104492188,219.17583465576172,78.4107666015625,99.46528625488281,True,1519.7203369140625,136.59822463989258,50.502685546875,118.0233383178711,True,1644.6509399414062,333.15562438964844,72.4525146484375,114.45291137695312,True,405.5918273925781,135.730712890625,37.7889404296875,125.47891235351562,True,197.4600372314453,440.6619415283203,92.31033325195312,123.03921508789062,True
2024-01-01 00:00:04.732860,142,826.193359375,269.6285858154297,True,908.2144165039062,815.3813171386719,119.5838623046875,194.53729248046875,True,652.8387145996094,218.99549865722656,82.45233154296875,97.96475219726562,True,1519.7330932617188,136.62015914916992,50.4613037109375,117.99625396728516,True,1644.64306640625,333.1271057128906,72.427490234375,114.3685302734375,True,405.65171813964844,135.62913513183594,37.840911865234375,125.2750244140625,True,197.4364776611328,440.6040802001953,92.23904418945312,122.84121704101562,True
2024-01-01 00:00:04.766190,143,,,False,921.822021484375,813.2142333984375,99.8350830078125,194.5101318359375,True,647.3677978515625,219.29075622558594,81.3839111328125,96.46688842773438,True,1519.7149658203125,136.63072204589844,50.471435546875,118.01611328125,True,1644.7056884765625,333.0693664550781,72.33203125,114.24713134765625,True,405.65647888183594,135.5994644165039,37.921539306640625,125.19969177246094,True,197.33385467529297,440.70326232910156,92.01133728027344,122.81332397460938,True
2024-01-01 00:00:04.799520,144,853.820068359375,289.39857482910156,True,940.4035339355469,811.93505859375,82.87054443359375,195.5877685546875,True,643.1454162597656,219.82549285888672,79.60650634765625,95.15852355957031,True,1519.689208984375,136.6338005065918,50.473876953125,118.0428237915039,True,1644.7058715820312,333.07545471191406,72.2869873046875,114.23342895507812,True,405.6373748779297,135.5769271850586,38.040924072265625,125.20109558105469,True,197.28691864013672,440.8015441894531,91.99986267089844,122.7044677734375,True
2024-01-01 00:00:04.832850,145,857.6610412597656,292.32374572753906,True,952.9613037109375,810.5569458007812,70.9158935546875,195.8531494140625,True,640.5633850097656,220.0931167602539,77.20391845703125,94.43791198730469,True,1519.692626953125,136.63301467895508,50.478759765625,118.05529022216797,True,1644.7234497070312,333.00221252441406,72.2242431640625,114.49203491210938,True,405.51084899902344,135.67506790161133,38.092926025390625,125.60045623779297,True,197.2881851196289,440.8472900390625,91.92463684082031,122.6588134765625,True
2024-01-01 00:00:04.866180,146,,,False,964.9841003417969,808.9178161621094,66.89874267578125,193.69720458984375,True,638.7281799316406,220.34467315673828,76.06927490234375,93.34056091308594,True,1519.6751708984375,136.6539535522461,50.4599609375,118.05848693847656,True,1644.7396850585938,333.0538787841797,72.2022705078125,114.46865844726562,True,405.4352264404297,135.70003509521484,38.203338623046875,125.78623962402344,True,197.2694549560547,440.87144470214844,91.94146728515625,123.22842407226562,True
2024-01-01 00:00:04.899510,147,,,False,976.1811218261719,807.0982360839844,63.25640869140625,190.62567138671875,True,638.0392456054688,220.78102111816406,77.2247314453125,92.24325561523438,True,1519.6660766601562,136.6546287536621,50.4671630859375,118.04529571533203,True,1644.7593994140625,332.9897003173828,72.167724609375,114.56918334960938,True,405.39202880859375,135.66958618164062,38.27227783203125,125.82501220703125,True,197.22659301757812,440.74560546875,91.85848999023438,123.07867431640625,True
2024-01-01 00:00:04.932840,148,,,False,983.4625549316406,805.2300109863281,62.68292236328125,187.92095947265625,True,638.2367553710938,220.8363494873047,79.22265625,92.05368041992188,True,1519.7042236328125,136.65576934814453,50.406005859375,118.05888366699219,True,1644.7507934570312,332.9749450683594,72.1885986328125,114.66015625,True,405.3861999511719,135.65643310546875,38.29437255859375,125.816162109375,True,197.18225860595703,440.6993713378906,91.75596618652344,123.025146484375,True
2024-01-01 00:00:04.966170,149,907.1064758300781,336.3743896484375,True,992.9440002441406,803.2273254394531,72.21966552734375,184.69403076171875,True,640.1460266113281,220.2635498046875,82.89239501953125,93.10833740234375,True,1519.7399291992188,136.63164138793945,50.3717041015625,118.12212371826172,True,1644.7083740234375,332.90858459472656,72.205810546875,114.80471801757812,True,405.3445587158203,135.62206649780273,38.190521240234375,125.7378921508789,True,197.1759262084961,440.70880126953125,91.71107482910156,122.960693359375,True
2024-01-01 00:00:04.999500,150,922.9945678710938,352.05963134765625,True,1005.3426513671875,801.8721313476562,90.5009765625,184.71875,True,643.5788269042969,219.0394058227539,88.13934326171875,95.36424255371094,True,1519.7691650390625,136.6440544128418,50.3994140625,118.08219146728516,True,1644.740234375,332.94224548339844,72.1513671875,114.60153198242188,True,405.31678771972656,135.6074676513672,38.171722412109375,125.73977661132812,True,197.24773406982422,440.8450012207031,91.70021057128906,123.17364501953125,True
2024-01-01 00:00:05.032830,151,928.90966796875,359.34503173828125,True,1014.6081848144531,801.4502868652344,104.56634521484375,185.44866943359375,True,646.7184753417969,218.17715454101562,94.38519287109375,96.9754638671875,True,1519.789794921875,136.65131759643555,50.369873046875,118.0397720336914,True,1644.7952880859375,332.93116760253906,72.123291015625,114.57608032226562,True,405.3066101074219,135.61160278320312,38.1593017578125,125.7783203125,True,197.2568130493164,440.903564453125,91.68101501464844,123.2684326171875,True
2024-01-01 00:00:05.066160,152,,,False,1027.1736450195312,799.9897155761719,121.7083740234375,186.07611083984375,True,649.6284484863281,215.8833236694336,99.30255126953125,99.68544006347656,True,1519.7948608398438,136.71892929077148,50.4014892578125,117.90677642822266,True,1644.8330078125,332.9099578857422,72.063232421875,114.50302124023438,True,405.2951354980469,135.59360885620117,38.13507080078125,125.7452163696289,True,197.2571258544922,440.93125915527344,91.67822265625,123.30746459960938,True
2024-01-01 00:00:05.099490,153,,,False,1041.22314453125,799.1904907226562,125.029052734375,187.5325927734375,True,653.9974975585938,213.97557067871094,106.2613525390625,101.32620239257812,True,1519.7826538085938,136.72641372680664,50.4105224609375,117.8880844116211,True,1644.857177734375,332.9717712402344,72.124755859375,114.51422119140625,True,405.26329040527344,135.61449432373047,38.082000732421875,125.77391052246094,True,197.3883056640625,440.8213806152344,92.0157470703125,122.81805419921875,True
2024-01-01 00:00:05.132820,154,,,False,1049.2130126953125,798.7843933105469,121.4365234375,189.58404541015625,True,657.5930786132812,212.58218383789062,110.1878662109375,103.71490478515625,True,1519.7974243164062,136.70146560668945,50.3909912109375,117.8805160522461,True,1644.9202270507812,332.9986267089844,72.0526123046875,114.442626953125,True,405.2720642089844,135.6042022705078,38.0743408203125,125.76220703125,True,197.47357940673828,440.81695556640625,92.23698425292969,122.75146484375,True
2024-01-01 00:00:05.166150,155,,,False,1058.2195739746094,798.2208862304688,107.70025634765625,190.6082763671875,True,661.7820129394531,211.27914428710938,112.40838623046875,105.07110595703125,True,1519.7991943359375,136.69536590576172,50.400390625,117.87696838378906,True,1644.959228515625,333.1907653808594,71.97412109375,113.73419189453125,True,405.2979431152344,135.62044143676758,38.105224609375,125.77819061279297,True,197.46402740478516,440.77879333496094,92.28617858886719,122.62619018554688,True
2024-01-01 00:00:05.199480,156,,,False,1069.6868896484375,797.3393859863281,85.077880859375,192.73638916015625,True,666.3584899902344,210.3792724609375,108.81634521484375,106.22698974609375,True,1519.8179931640625,136.6913185119629,50.3408203125,117.85823822021484,True,1644.9223022460938,333.30299377441406,71.9676513671875,113.50759887695312,True,405.28294372558594,135.61430740356445,38.081939697265625,125.74202728271484,True,197.38434600830078,440.71180725097656,92.12861633300781,122.42105102539062,True
2024-01-01 00:00:05.232810,157,,,False,1076.0010986328125,796.0689086914062,73.1962890625,194.719482421875,True,669.7748718261719,210.21407318115234,103.69757080078125,106.70271301269531,True,1519.8209228515625,136.68041229248047,50.36083984375,117.86827087402344,True,1644.9035034179688,333.37646484375,71.9556884765625,113.35052490234375,True,405.29278564453125,135.6395492553711,38.10040283203125,125.75694274902344,True,197.35973358154297,440.684326171875,92.01551818847656,122.29150390625,True
2024-01-01 00:00:05.266140,158,,,False,1084.38720703125,794.6642150878906,71.33203125,195.11993408203125,True,674.8743896484375,211.19243621826172,93.869873046875,106.62971496582031,True,1519.8215942382812,136.67623901367188,50.3653564453125,117.80853271484375,True,1644.9334716796875,333.3879089355469,71.83203125,113.306396484375,True,405.3280792236328,135.6600799560547,38.016021728515625,125.61892700195312,True,197.36825561523438,440.8200225830078,92.23312377929688,122.53396606445312,True
2024-01-01 00:00:05.299470,159,,,False,1093.9347534179688,793.5267333984375,73.3682861328125,196.9808349609375,True,682.7453002929688,211.2738494873047,78.5220947265625,107.32852172851562,True,1519.8526611328125,136.60559844970703,50.365478515625,117.90483093261719,True,1644.9235229492188,333.3646545410156,71.7723388671875,113.57086181640625,True,405.3421630859375,135.6641387939453,38.03955078125,125.57830810546875,True,197.1907730102539,440.74932861328125,92.05430603027344,122.36834716796875,True
2024-01-01 00:00:05.332800,160,,,False,1100.6570434570312,792.17431640625,76.3699951171875,197.697998046875,True,687.4285583496094,211.35230255126953,70.89971923828125,107.78019714355469,True,1519.8905639648438,136.60122680664062,50.2835693359375,117.8565673828125,True,1644.9586181640625,333.28456115722656,71.65380859375,113.47982788085938,True,405.3282775878906,135.62669372558594,38.0850830078125,125.59393310546875,True,197.03699493408203,440.72557067871094,91.99464416503906,122.09982299804688,True
2024-01-01 00:00:05.366130,161,1061.5322875976562,530.8001708984375,True,1108.745849609375,790.0979919433594,78.25732421875,196.71417236328125,True,691.9968872070312,211.2715301513672,70.76318359375,111.38473510742188,True,1519.8566284179688,136.62909698486328,50.3135986328125,117.80647277832031,True,1644.8826293945312,333.17005920410156,71.6231689453125,113.60598754882812,True,405.3053894042969,135.63842010498047,38.1199951171875,125.59770202636719,True,196.93821716308594,440.7845764160156,91.87857055664062,122.20501708984375,True
2024-01-01 00:00:05.399460,162,1075.4398803710938,556.4579772949219,True,1116.4371337890625,786.6644897460938,78.56298828125,194.203369140625,True,697.0240173339844,211.34803771972656,70.26104736328125,115.45724487304688,True,1519.8743286132812,136.6410026550293,50.2427978515625,117.78675079345703,True,1644.8816528320312,333.35743713378906,71.5631103515625,113.00241088867188,True,405.3139190673828,135.65045928955078,38.171417236328125,125.67146301269531,True,196.8688735961914,440.8769226074219,91.76911926269531,122.2891845703125,True
2024-01-01 00:00:05.432790,163,1086.3456420898438,570.7820129394531,True,1121.240478515625,784.807861328125,78.99853515625,193.0975341796875,True,700.5419311523438,211.60104370117188,70.4560546875,117.93280029296875,True,1519.8975830078125,136.6493911743164,50.23291015625,117.77745056152344,True,1645.025146484375,333.4729309082031,71.363525390625,112.77691650390625,True,405.3221740722656,135.63239288330078,38.141845703125,125.73146057128906,True,196.4912109375,440.93267822265625,92.51980590820312,122.2681884765625,True
2024-01-01 00:00:05.466120,164,1100.7402954101562,595.6577453613281,True,1131.6953125,784.0466003417969,86.63623046875,194.84808349609375,True,707.3556213378906,212.06224060058594,71.77874755859375,120.86563110351562,True,1519.860595703125,136.65065002441406,50.285400390625,117.78192138671875,True,1645.0286254882812,333.5814971923828,71.3487548828125,112.65664672851562,True,405.2901611328125,135.61095809936523,38.17413330078125,125.6929702758789,True,196.24309539794922,441.18212890625,92.59165954589844,122.74835205078125,True
2024-01-01 00:00:05.499450,165,1119.3731079101562,627.5093688964844,True,1141.2817993164062,783.5599365234375,94.1541748046875,194.982177734375,True,716.6197204589844,211.74444580078125,66.98187255859375,122.31573486328125,True,1519.856201171875,136.66333389282227,50.343505859375,117.81163787841797,True,1645.0758056640625,333.6630859375,71.274169921875,112.5389404296875,True,405.2711486816406,135.60607528686523,38.18475341796875,125.66107940673828,True,196.2392349243164,441.2945556640625,92.71821594238281,123.05340576171875,True
2024-01-01 00:00:05.532780,166,,,False,1147.833251953125,783.316162109375,99.691162109375,195.0169677734375,True,723.7250366210938,211.82222747802734,61.3106689453125,122.71614074707031,True,1519.88720703125,136.65879440307617,50.35205078125,117.80841827392578,True,1645.1298217773438,333.8553771972656,71.2445068359375,112.0810546875,True,405.30519104003906,135.6197052001953,38.212249755859375,125.65890502929688,True,196.21456146240234,441.3671417236328,92.78596496582031,123.16323852539062,True
2024-01-01 00:00:05.566110,167,,,False,1153.5728759765625,783.4608459472656,99.96142578125,194.84881591796875,True,734.0823364257812,211.88671112060547,52.509033203125,123.06922912597656,True,1519.8549194335938,136.64221572875977,50.4163818359375,117.89525604248047,True,1645.1552734375,333.8935546875,71.1533203125,112.037353515625,True,405.3041534423828,135.63568496704102,38.186859130859375,125.62584686279297,True,196.1651153564453,441.3955993652344,92.6090087890625,123.27667236328125,True
2024-01-01 00:00:05.599440,168,,,False,1158.4456176757812,784.3844299316406,98.3792724609375,193.69622802734375,True,741.8970336914062,211.08678436279297,49.854736328125,123.48982238769531,True,1519.8802490234375,136.6299934387207,50.472412109375,117.9127426147461,True,1645.149658203125,333.88157653808594,71.125,112.06106567382812,True,405.29344177246094,135.64579391479492,38.175384521484375,125.62406158447266,True,196.10100555419922,441.52703857421875,92.33845520019531,123.5057373046875,True
2024-01-01 00:00:05.632770,169,,,False,1162.0029296875,784.9800109863281,95.675048828125,192.40679931640625,True,745.8134765625,211.56494903564453,49.33984375,123.43302917480469,True,1519.8829345703125,136.64306259155273,50.4833984375,117.94120025634766,True,1645.1690063476562,333.85638427734375,71.0762939453125,111.99468994140625,True,405.2888641357422,135.64331817626953,38.132659912109375,125.59281921386719,True,196.15898895263672,441.590087890625,92.36827087402344,123.668701171875,True
2024-01-01 00:00:05.666100,170,,,False,1167.7485961914062,785.5829467773438,94.4305419921875,191.0506591796875,True,754.3374938964844,211.44719696044922,49.41986083984375,123.17488098144531,True,1519.8264770507812,136.6739387512207,50.5367431640625,117.88448333740234,True,1645.149658203125,333.98577880859375,71.09619140625,111.77825927734375,True,405.2748107910156,135.65323638916016,38.13067626953125,125.60597229003906,True,196.43109130859375,441.4058380126953,91.3802490234375,123.21096801757812,True
2024-01-01 00:00:05.699430,171,,,False,1179.20458984375,785.9191589355469,101.52197265625,190.37603759765625,True,767.9415893554688,211.99141693115234,57.3717041015625,122.38679504394531,True,1519.8480834960938,136.63387298583984,50.4844970703125,117.96461486816406,True,1645.2047119140625,334.0793914794922,71.042724609375,111.87954711914062,True,405.2872772216797,135.6327781677246,38.143157958984375,125.5715103149414,True,196.48921966552734,441.33074951171875,90.95793151855469,122.91510009765625,True
2024-01-01 00:00:05.732760,172,,,False,1186.98193359375,786.3038940429688,107.37451171875,189.8836669921875,True,777.2404174804688,213.1533966064453,63.31982421875,122.64859008789062,True,1519.873291015625,136.60570526123047,50.44873046875,117.99836730957031,True,1645.2241821289062,334.1089172363281,71.0487060546875,111.9178466796875,True,405.2995910644531,135.63765716552734,38.1573486328125,125.58625793457031,True,196.07152557373047,441.4374542236328,91.57188415527344,122.92257690429688,True
2024-01-01 00:00:05.766090,173,,,False,1196.187744140625,786.2031860351562,116.90283203125,189.611572265625,True,787.6554870605469,214.39229583740234,69.74261474609375,122.05073547363281,True,1519.8989868164062,136.6061782836914,50.4095458984375,118.01005554199219,True,1645.2228393554688,334.1000518798828,71.0509033203125,111.99838256835938,True,405.3062286376953,135.65737915039062,38.184722900390625,125.5826416015625,True,195.83733367919922,441.45957946777344,91.58479309082031,122.86270141601562,True
2024-01-01 00:00:05.799420,174,,,False,1202.606201171875,786.5570373535156,119.697265625,189.78192138671875,True,794.2381591796875,215.76048278808594,74.701171875,119.97897338867188,True,1519.8843994140625,136.58802795410156,50.40234375,118.03457641601562,True,1645.2011108398438,334.10997009277344,71.0643310546875,112.07980346679688,True,405.29051208496094,135.63774490356445,38.179046630859375,125.58272552490234,True,196.21334838867188,441.2322235107422,90.87539672851562,122.57742309570312,True
2024-01-01 00:00:05.832750,175,,,False,1205.7048950195312,786.3273620605469,119.3739013671875,189.64154052734375,True,797.0328063964844,216.7268295288086,77.38531494140625,118.52656555175781,True,1519.89111328125,136.58942794799805,50.384033203125,118.02777862548828,True,1645.2130126953125,334.0714569091797,70.99462890625,112.01760864257812,True,405.2818145751953,135.61873626708984,38.160736083984375,125.53187561035156,True,196.4128875732422,441.20021057128906,90.72653198242188,122.61862182617188,True
2024-01-01 00:00:05.866080,176,,,False,1206.4979248046875,785.3197937011719,112.44580078125,190.59661865234375,True,798.5885925292969,217.663818359375,79.34197998046875,117.07244873046875,True,1519.8975219726562,136.59701538085938,50.3848876953125,117.99655151367188,True,1645.1401977539062,334.0445556640625,71.1968994140625,112.20257568359375,True,405.2826690673828,135.61195755004883,38.191925048828125,125.5340805053711,True,196.38723754882812,441.1267547607422,90.4674072265625,122.51181030273438,True
2024-01-01 00:00:05.899410,177,1257.3466186523438,721.8318481445312,True,1203.7269897460938,784.0424499511719,98.6055908203125,192.21417236328125,True,800.1194763183594,217.62828826904297,77.66729736328125,116.56892395019531,True,1519.8889770507812,136.61040496826172,50.4000244140625,117.96849060058594,True,1645.051513671875,333.9784393310547,71.330078125,112.41244506835938,True,405.28883361816406,135.60792541503906,38.198028564453125,125.58599853515625,True,196.4055938720703,441.1401062011719,90.38043212890625,122.633056640625,True
2024-01-01 00:00:05.932740,178,,,False,1198.5556640625,782.8875122070312,82.009033203125,194.121337890625,True,802.2265930175781,217.3511505126953,74.07257080078125,116.48757934570312,True,1519.8858642578125,136.60518264770508,50.385498046875,117.94225311279297,True,1645.0253295898438,334.0198211669922,71.3170166015625,112.34329223632812,True,405.30555725097656,135.59156036376953,38.227142333984375,125.59642028808594,True,196.39305877685547,441.015869140625,90.43998718261719,122.40069580078125,True
