timestamp,frame_number,player_id,x1,y1,x2,y2,center_x,center_y,width,height
2024-01-01 00:00:01.766490,53,5,386.6940612792969,72.55327606201172,424.4554138183594,198.59083557128906,405.5747375488281,135.5720558166504,37.7613525390625,126.03755950927734
2024-01-01 00:00:01.766490,53,9,150.2894744873047,379.10125732421875,245.4781494140625,504.5323791503906,197.8838119506836,441.8168182373047,95.18867492675781,125.43112182617188
2024-01-01 00:00:01.799820,54,1,897.7685546875,744.577880859375,1001.9677734375,964.1295166015625,949.8681640625,854.3536987304688,104.19921875,219.5516357421875
2024-01-01 00:00:01.799820,54,2,994.0886840820312,171.8422393798828,1070.6463623046875,295.0370178222656,1032.3675231933594,233.43962860107422,76.55767822265625,123.19477844238281
2024-01-01 00:00:01.799820,54,3,1494.5604248046875,77.73902130126953,1545.07080078125,195.8554229736328,1519.8156127929688,136.79722213745117,50.5103759765625,118.11640167236328
2024-01-01 00:00:01.799820,54,4,1608.3873291015625,275.7765808105469,1681.640625,391.0820617675781,1645.0139770507812,333.4293212890625,73.2532958984375,115.30548095703125
2024-01-01 00:00:01.799820,54,5,386.6744689941406,72.54969787597656,424.4537048339844,198.5808563232422,405.5640869140625,135.56527709960938,37.77923583984375,126.03115844726562
2024-01-01 00:00:01.799820,54,9,150.2540283203125,379.1394958496094,245.43125915527344,504.5807189941406,197.84264373779297,441.860107421875,95.17723083496094,125.44122314453125
2024-01-01 00:00:01.833150,55,1,896.8237915039062,744.3412475585938,1003.3554077148438,964.6005249023438,950.089599609375,854.4708862304688,106.5316162109375,220.25927734375
2024-01-01 00:00:01.833150,55,2,987.9823608398438,168.32041931152344,1069.836181640625,292.1807556152344,1028.9092712402344,230.2505874633789,81.85382080078125,123.86033630371094
2024-01-01 00:00:01.833150,55,3,1494.541259765625,77.73262023925781,1545.087158203125,195.8566131591797,1519.814208984375,136.79461669921875,50.5458984375,118.12399291992188
2024-01-01 00:00:01.833150,55,4,1608.4061279296875,275.7962951660156,1681.620849609375,390.9353942871094,1645.0134887695312,333.3658447265625,73.2147216796875,115.13909912109375
2024-01-01 00:00:01.833150,55,5,386.68121337890625,72.55235290527344,424.4239196777344,198.5872039794922,405.5525665283203,135.5697784423828,37.742706298828125,126.03485107421875
2024-01-01 00:00:01.833150,55,9,150.26206970214844,379.17340087890625,245.4132843017578,504.6849670410156,197.83767700195312,441.92918395996094,95.15121459960938,125.51156616210938
2024-01-01 00:00:01.866480,56,1,892.6276245117188,745.4495239257812,1005.5909423828125,966.274658203125,949.1092834472656,855.8620910644531,112.96331787109375,220.82513427734375
2024-01-01 00:00:01.866480,56,2,982.26123046875,165.39224243164062,1068.5467529296875,289.6333312988281,1025.4039916992188,227.51278686523438,86.2855224609375,124.2410888671875
2024-01-01 00:00:01.866480,56,3,1494.5535888671875,77.7090072631836,1545.1072998046875,195.8516845703125,1519.8304443359375,136.78034591674805,50.5537109375,118.1426773071289
2024-01-01 00:00:01.866480,56,4,1608.405517578125,275.8222961425781,1681.6253662109375,390.8095397949219,1645.0154418945312,333.31591796875,73.2198486328125,114.98724365234375
2024-01-01 00:00:01.866480,56,5,386.6595458984375,72.5283432006836,424.4220886230469,198.59803771972656,405.5408172607422,135.56319046020508,37.762542724609375,126.06969451904297
2024-01-01 00:00:01.866480,56,9,150.23411560058594,379.16595458984375,245.5753173828125,504.5453796386719,197.90471649169922,441.8556671142578,95.34120178222656,125.37942504882812
2024-01-01 00:00:01.899810,57,1,884.0288696289062,748.468994140625,1006.9794311523438,967.8466186523438,945.504150390625,858.1578063964844,122.9505615234375,219.37762451171875
2024-01-01 00:00:01.899810,57,2,995.2354125976562,163.76187133789062,1069.9510498046875,288.67919921875,1032.5932312011719,226.2205352783203,74.71563720703125,124.91732788085938
2024-01-01 00:00:01.899810,57,3,1494.5731201171875,77.71685028076172,1545.1275634765625,195.8334503173828,1519.850341796875,136.77515029907227,50.554443359375,118.1166000366211
2024-01-01 00:00:01.899810,57,4,1608.4268798828125,275.8370666503906,1681.625,390.8222351074219,1645.0259399414062,333.32965087890625,73.1981201171875,114.98516845703125
2024-01-01 00:00:01.899810,57,5,386.6093444824219,72.5192642211914,424.4152526855469,198.60916137695312,405.5122985839844,135.56421279907227,37.805908203125,126.08989715576172
2024-01-01 00:00:01.899810,57,9,150.3331756591797,379.22119140625,245.66290283203125,504.1439208984375,197.99803924560547,441.68255615234375,95.32972717285156,124.9227294921875
2024-01-01 00:00:01.933140,58,1,878.3973999023438,751.23095703125,1007.9567260742188,968.4324951171875,943.1770629882812,859.8317260742188,129.559326171875,217.2015380859375
2024-01-01 00:00:01.933140,58,2,1000.6403198242188,162.6803741455078,1071.0179443359375,288.36669921875,1035.8291320800781,225.5235366821289,70.37762451171875,125.68632507324219
2024-01-01 00:00:01.933140,58,3,1494.62255859375,77.70769500732422,1545.111328125,195.83872985839844,1519.866943359375,136.77321243286133,50.48876953125,118.13103485107422
2024-01-01 00:00:01.933140,58,4,1608.4541015625,275.9029541015625,1681.5654296875,390.83966064453125,1645.009765625,333.3713073730469,73.111328125,114.93670654296875
2024-01-01 00:00:01.933140,58,5,386.58111572265625,72.49036407470703,424.3953857421875,198.5960693359375,405.4882507324219,135.54321670532227,37.81427001953125,126.10570526123047
2024-01-01 00:00:01.933140,58,9,150.38108825683594,379.26995849609375,245.59024047851562,504.0308532714844,197.98566436767578,441.65040588378906,95.20915222167969,124.76089477539062
2024-01-01 00:00:01.966470,59,1,872.66796875,755.9593505859375,1009.2559204101562,971.5048217773438,940.9619445800781,863.7320861816406,136.58795166015625,215.54547119140625
2024-01-01 00:00:01.966470,59,2,1002.3892822265625,161.98046875,1071.325439453125,288.45037841796875,1036.8573608398438,225.21542358398438,68.9361572265625,126.46990966796875
2024-01-01 00:00:01.966470,59,3,1494.7264404296875,77.60883331298828,1545.0770263671875,195.77301025390625,1519.9017333984375,136.69092178344727,50.3505859375,118.16417694091797
2024-01-01 00:00:01.966470,59,4,1608.5126953125,276.3521728515625,1681.553466796875,390.80523681640625,1645.0330810546875,333.5787048339844,73.040771484375,114.45306396484375
2024-01-01 00:00:01.966470,59,5,386.5516052246094,72.4552993774414,424.30279541015625,198.63755798339844,405.4272003173828,135.54642868041992,37.751190185546875,126.18225860595703
2024-01-01 00:00:01.966470,59,9,150.43568420410156,379.42413330078125,245.32034301757812,503.6703796386719,197.87801361083984,441.54725646972656,94.88465881347656,124.24624633789062
2024-01-01 00:00:01.999800,60,1,866.2913208007812,763.5531005859375,1010.5490112304688,975.4601440429688,938.420166015625,869.5066223144531,144.2576904296875,211.90704345703125
2024-01-01 00:00:01.999800,60,2,1003.0501708984375,161.4358673095703,1072.2552490234375,288.2100830078125,1037.6527099609375,224.8229751586914,69.205078125,126.77421569824219
2024-01-01 00:00:01.999800,60,3,1494.7515869140625,77.6071548461914,1545.0391845703125,195.76400756835938,1519.8953857421875,136.6855812072754,50.28759765625,118.15685272216797
2024-01-01 00:00:01.999800,60,4,1608.635986328125,276.35992431640625,1681.57373046875,390.8510437011719,1645.1048583984375,333.60548400878906,72.937744140625,114.49111938476562
2024-01-01 00:00:01.999800,60,5,386.5257568359375,72.500244140625,424.21356201171875,198.64865112304688,405.3696594238281,135.57444763183594,37.68780517578125,126.14840698242188
2024-01-01 00:00:01.999800,60,9,150.44744873046875,379.51409912109375,245.11231994628906,503.8270263671875,197.7798843383789,441.6705627441406,94.66487121582031,124.31292724609375
2024-01-01 00:00:02.033130,61,1,863.0768432617188,768.611572265625,1011.805419921875,978.0994262695312,937.4411315917969,873.3554992675781,148.72857666015625,209.48785400390625
2024-01-01 00:00:02.033130,61,2,1003.2129516601562,160.03021240234375,1072.7308349609375,288.082763671875,1037.9718933105469,224.05648803710938,69.51788330078125,128.05255126953125
2024-01-01 00:00:02.033130,61,3,1494.7823486328125,77.674072265625,1545.09619140625,195.72352600097656,1519.9392700195312,136.69879913330078,50.3138427734375,118.04945373535156
2024-01-01 00:00:02.033130,61,4,1608.59716796875,276.20562744140625,1681.568603515625,390.96270751953125,1645.0828857421875,333.58416748046875,72.971435546875,114.757080078125
2024-01-01 00:00:02.033130,61,5,386.4791259765625,72.50267028808594,424.2049255371094,198.64794921875,405.34202575683594,135.57530975341797,37.725799560546875,126.14527893066406
2024-01-01 00:00:02.033130,61,9,150.46214294433594,379.58343505859375,244.85987854003906,503.583251953125,197.6610107421875,441.5833435058594,94.39773559570312,123.99981689453125
2024-01-01 00:00:02.066460,62,1,862.030517578125,776.99658203125,1013.0479125976562,983.0721435546875,937.5392150878906,880.0343627929688,151.01739501953125,206.0755615234375
2024-01-01 00:00:02.066460,62,2,1002.9006958007812,157.88558959960938,1074.0736083984375,288.1259765625,1038.4871520996094,223.0057830810547,71.17291259765625,130.24038696289062
2024-01-01 00:00:02.066460,62,3,1494.8148193359375,77.69943237304688,1545.1192626953125,195.7032928466797,1519.967041015625,136.70136260986328,50.304443359375,118.00386047363281
2024-01-01 00:00:02.066460,62,4,1608.4400634765625,276.1370849609375,1681.572021484375,391.1029357910156,1645.0060424804688,333.62001037597656,73.1319580078125,114.96585083007812
2024-01-01 00:00:02.066460,62,5,386.4390563964844,72.4733657836914,424.2264709472656,198.6575469970703,405.332763671875,135.56545639038086,37.78741455078125,126.1841812133789
2024-01-01 00:00:02.066460,62,9,150.49667358398438,379.6076965332031,244.58285522460938,503.3104553222656,197.53976440429688,441.4590759277344,94.086181640625,123.7027587890625
2024-01-01 00:00:02.099790,63,1,861.609375,785.4351806640625,1014.0527954101562,986.7031860351562,937.8310852050781,886.0691833496094,152.44342041015625,201.26800537109375
2024-01-01 00:00:02.099790,63,2,1003.89306640625,156.1396026611328,1074.6656494140625,288.4137268066406,1039.2793579101562,222.27666473388672,70.7725830078125,132.2741241455078
2024-01-01 00:00:02.099790,63,3,1494.8114013671875,77.76311492919922,1545.1470947265625,195.7415771484375,1519.979248046875,136.75234603881836,50.335693359375,117.97846221923828
2024-01-01 00:00:02.099790,63,4,1608.5196533203125,275.9345397949219,1681.634521484375,391.1151428222656,1645.0770874023438,333.52484130859375,73.1148681640625,115.18060302734375
2024-01-01 00:00:02.099790,63,5,386.4365539550781,72.4766845703125,424.1225280761719,198.64210510253906,405.279541015625,135.55939483642578,37.68597412109375,126.16542053222656
2024-01-01 00:00:02.099790,63,9,150.50753784179688,379.6124572753906,244.61685180664062,503.0799255371094,197.56219482421875,441.34619140625,94.10931396484375,123.46746826171875
2024-01-01 00:00:02.133120,64,1,860.9981689453125,790.1216430664062,1014.419921875,987.6694946289062,937.7090454101562,888.8955688476562,153.4217529296875,197.5478515625
2024-01-01 00:00:02.133120,64,2,1004.2298583984375,155.01593017578125,1074.8594970703125,288.7188415527344,1039.544677734375,221.8673858642578,70.629638671875,133.70291137695312
2024-01-01 00:00:02.133120,64,3,1494.8160400390625,77.78446960449219,1545.1170654296875,195.76852416992188,1519.966552734375,136.77649688720703,50.301025390625,117.98405456542969
2024-01-01 00:00:02.133120,64,4,1608.5367431640625,275.8670654296875,1681.65478515625,391.0508117675781,1645.0957641601562,333.4589385986328,73.1180419921875,115.18374633789062
2024-01-01 00:00:02.133120,64,5,386.47357177734375,72.41707611083984,424.10150146484375,198.64947509765625,405.28753662109375,135.53327560424805,37.6279296875,126.2323989868164
2024-01-01 00:00:02.133120,64,9,150.46438598632812,379.5634460449219,244.84103393554688,503.17242431640625,197.6527099609375,441.36793518066406,94.37664794921875,123.60897827148438
2024-01-01 00:00:02.166450,65,1,857.4320678710938,793.4329223632812,1014.5802001953125,988.103515625,936.0061340332031,890.7682189941406,157.14813232421875,194.67059326171875
2024-01-01 00:00:02.166450,65,2,1004.47900390625,154.58279418945312,1074.023681640625,288.096923828125,1039.2513427734375,221.33985900878906,69.544677734375,133.51412963867188
2024-01-01 00:00:02.166450,65,3,1494.8580322265625,77.78131866455078,1545.09765625,195.77415466308594,1519.9778442382812,136.77773666381836,50.2396240234375,117.99283599853516
2024-01-01 00:00:02.166450,65,4,1608.537841796875,275.8594665527344,1681.662109375,391.097900390625,1645.0999755859375,333.4786834716797,73.124267578125,115.23843383789062
2024-01-01 00:00:02.166450,65,5,386.487548828125,72.4167709350586,424.1407775878906,198.63352966308594,405.3141632080078,135.52515029907227,37.653228759765625,126.21675872802734
2024-01-01 00:00:02.166450,65,9,150.5100555419922,379.5262145996094,244.5184326171875,502.77069091796875,197.51424407958984,441.14845275878906,94.00837707519531,123.24447631835938
2024-01-01 00:00:02.199780,66,1,852.8405151367188,793.2846069335938,1015.1234741210938,987.5553588867188,933.9819946289062,890.4199829101562,162.282958984375,194.270751953125
2024-01-01 00:00:02.199780,66,2,1004.0782470703125,155.95022583007812,1074.827880859375,286.5941162109375,1039.4530639648438,221.2721710205078,70.7496337890625,130.64389038085938
2024-01-01 00:00:02.199780,66,3,1494.868408203125,77.76227569580078,1545.0704345703125,195.7799072265625,1519.9694213867188,136.77109146118164,50.2020263671875,118.01763153076172
2024-01-01 00:00:02.199780,66,4,1608.6148681640625,275.24267578125,1681.6378173828125,391.24053955078125,1645.1263427734375,333.2416076660156,73.02294921875,115.99786376953125
2024-01-01 00:00:02.199780,66,5,386.52069091796875,72.4101791381836,424.1368408203125,198.6499786376953,405.3287658691406,135.53007888793945,37.61614990234375,126.23979949951172
2024-01-01 00:00:02.199780,66,9,150.46856689453125,379.52874755859375,244.01658630371094,502.92449951171875,197.2425765991211,441.22662353515625,93.54801940917969,123.395751953125
2024-01-01 00:00:02.233110,67,1,849.8541870117188,792.0368041992188,1014.6539306640625,986.8109741210938,932.2540588378906,889.4238891601562,164.79974365234375,194.774169921875
2024-01-01 00:00:02.233110,67,2,1003.9646606445312,158.50840759277344,1075.102783203125,285.1005859375,1039.5337219238281,221.80449676513672,71.13812255859375,126.59217834472656
2024-01-01 00:00:02.233110,67,3,1494.85107421875,77.7762451171875,1545.0618896484375,195.7958221435547,1519.9564819335938,136.7860336303711,50.2108154296875,118.01957702636719
2024-01-01 00:00:02.233110,67,4,1608.70849609375,275.0917053222656,1681.56982421875,391.24176025390625,1645.13916015625,333.16673278808594,72.861328125,116.15005493164062
2024-01-01 00:00:02.233110,67,5,386.50653076171875,72.39371490478516,424.1650695800781,198.70114135742188,405.33580017089844,135.54742813110352,37.658538818359375,126.30742645263672
2024-01-01 00:00:02.233110,67,9,150.36492919921875,379.5452880859375,243.7959442138672,503.0462951660156,197.08043670654297,441.29579162597656,93.43101501464844,123.50100708007812
2024-01-01 00:00:02.266440,68,1,848.5888061523438,790.7465209960938,1012.8877563476562,985.8958129882812,930.73828125,888.3211669921875,164.2989501953125,195.1492919921875
2024-01-01 00:00:02.266440,68,2,1003.0393676757812,162.19677734375,1075.5338134765625,284.8808898925781,1039.2865905761719,223.53883361816406,72.49444580078125,122.68411254882812
2024-01-01 00:00:02.266440,68,3,1494.822998046875,77.81521606445312,1545.0938720703125,195.82569885253906,1519.9584350585938,136.8204574584961,50.2708740234375,118.01048278808594
2024-01-01 00:00:02.266440,68,4,1608.7342529296875,274.8550720214844,1681.5516357421875,391.24603271484375,1645.1429443359375,333.05055236816406,72.8173828125,116.39096069335938
2024-01-01 00:00:02.266440,68,5,386.46661376953125,72.43262481689453,424.2271728515625,198.79188537597656,405.3468933105469,135.61225509643555,37.76055908203125,126.35926055908203
2024-01-01 00:00:02.266440,68,9,150.32106018066406,379.6416320800781,243.7609100341797,503.6302490234375,197.04098510742188,441.6359405517578,93.43984985351562,123.98861694335938
2024-01-01 00:00:02.299770,69,1,847.22412109375,788.60302734375,1005.083740234375,985.1055297851562,926.1539306640625,886.8542785644531,157.859619140625,196.50250244140625
2024-01-01 00:00:02.299770,69,2,1002.3558349609375,167.09030151367188,1075.6961669921875,284.8841552734375,1039.0260009765625,225.9872283935547,73.34033203125,117.79385375976562
2024-01-01 00:00:02.299770,69,3,1494.8160400390625,77.81974792480469,1545.106689453125,195.7935028076172,1519.9613647460938,136.80662536621094,50.2906494140625,117.9737548828125
2024-01-01 00:00:02.299770,69,4,1608.78515625,274.8106384277344,1681.5374755859375,391.1914367675781,1645.1613159179688,333.00103759765625,72.7523193359375,116.38079833984375
2024-01-01 00:00:02.299770,69,5,386.4607238769531,72.466064453125,424.25408935546875,198.8141326904297,405.35740661621094,135.64009857177734,37.793365478515625,126.34806823730469
2024-01-01 00:00:02.299770,69,9,149.56903076171875,379.6940612792969,243.58743286132812,504.1935729980469,196.57823181152344,441.9438171386719,94.01840209960938,124.49951171875
2024-01-01 00:00:02.333100,70,1,843.9132690429688,786.0087890625,995.989501953125,984.8340454101562,919.9513854980469,885.4214172363281,152.07623291015625,198.82525634765625
2024-01-01 00:00:02.333100,70,2,1003.4229125976562,170.3177032470703,1075.81201171875,284.318603515625,1039.6174621582031,227.31815338134766,72.38909912109375,114.00090026855469
2024-01-01 00:00:02.333100,70,3,1494.79638671875,77.81463623046875,1545.0889892578125,195.7837371826172,1519.9426879882812,136.79918670654297,50.2926025390625,117.96910095214844
2024-01-01 00:00:02.333100,70,4,1608.7042236328125,274.7577209472656,1681.5101318359375,391.1964416503906,1645.107177734375,332.9770812988281,72.805908203125,116.438720703125
2024-01-01 00:00:02.333100,70,5,386.4540710449219,72.4803695678711,424.24951171875,198.8037567138672,405.35179138183594,135.64206314086914,37.795440673828125,126.3233871459961
2024-01-01 00:00:02.333100,70,9,149.30104064941406,379.6929626464844,243.78067016601562,504.4518737792969,196.54085540771484,442.0724182128906,94.47962951660156,124.7589111328125
2024-01-01 00:00:02.366430,71,1,836.4442749023438,783.1495971679688,973.2976684570312,984.556640625,904.8709716796875,883.8531188964844,136.8533935546875,201.40704345703125
2024-01-01 00:00:02.366430,71,2,1003.5586547851562,172.00428771972656,1075.7904052734375,284.5180969238281,1039.6745300292969,228.26119232177734,72.23175048828125,112.51380920410156
2024-01-01 00:00:02.366430,71,3,1494.8077392578125,77.80201721191406,1545.0946044921875,195.7588348388672,1519.951171875,136.78042602539062,50.286865234375,117.95681762695312
2024-01-01 00:00:02.366430,71,4,1608.74951171875,275.5975036621094,1681.4849853515625,391.11285400390625,1645.1172485351562,333.3551788330078,72.7354736328125,115.51535034179688
2024-01-01 00:00:02.366430,71,5,386.4632873535156,72.52276611328125,424.23126220703125,198.92349243164062,405.34727478027344,135.72312927246094,37.767974853515625,126.40072631835938
2024-01-01 00:00:02.366430,71,9,149.25811767578125,379.736328125,243.89144897460938,505.17913818359375,196.5747833251953,442.4577331542969,94.63333129882812,125.44281005859375
2024-01-01 00:00:02.399760,72,1,823.7505493164062,780.3334350585938,945.0173950195312,984.3134765625,884.3839721679688,882.3234558105469,121.266845703125,203.98004150390625
2024-01-01 00:00:02.399760,72,2,1003.3798828125,173.84677124023438,1075.6959228515625,284.39825439453125,1039.5379028320312,229.1225128173828,72.3160400390625,110.55148315429688
2024-01-01 00:00:02.399760,72,3,1494.7991943359375,77.79596710205078,1545.0992431640625,195.72470092773438,1519.94921875,136.76033401489258,50.300048828125,117.9287338256836
2024-01-01 00:00:02.399760,72,4,1608.79736328125,275.6927185058594,1681.46435546875,391.0422058105469,1645.130859375,333.3674621582031,72.6669921875,115.3494873046875
2024-01-01 00:00:02.399760,72,5,386.46563720703125,72.51918029785156,424.235595703125,198.95896911621094,405.3506164550781,135.73907470703125,37.76995849609375,126.43978881835938
2024-01-01 00:00:02.399760,72,9,149.20230102539062,379.83868408203125,243.8423614501953,505.30584716796875,196.52233123779297,442.572265625,94.64006042480469,125.4671630859375
2024-01-01 00:00:02.433090,73,1,812.135986328125,777.8350219726562,926.406005859375,984.1326293945312,869.27099609375,880.9838256835938,114.27001953125,206.297607421875
2024-01-01 00:00:02.433090,73,2,1002.7476806640625,173.32357788085938,1075.587158203125,284.51837158203125,1039.1674194335938,228.9209747314453,72.8394775390625,111.19479370117188
2024-01-01 00:00:02.433090,73,3,1494.7874755859375,77.80768585205078,1545.089599609375,195.7454071044922,1519.9385375976562,136.77654647827148,50.3021240234375,117.9377212524414
2024-01-01 00:00:02.433090,73,4,1608.8328857421875,275.2782897949219,1681.4503173828125,391.060546875,1645.1416015625,333.16941833496094,72.617431640625,115.78225708007812
2024-01-01 00:00:02.433090,73,5,386.44549560546875,72.50334930419922,424.22686767578125,198.97515869140625,405.336181640625,135.73925399780273,37.7813720703125,126.47180938720703
2024-01-01 00:00:02.433090,73,9,149.1609344482422,380.1363830566406,243.77435302734375,505.0730895996094,196.46764373779297,442.604736328125,94.61341857910156,124.93670654296875
2024-01-01 00:00:02.466420,74,1,796.4317016601562,774.8761596679688,894.1925659179688,983.9843139648438,845.3121337890625,879.4302368164062,97.7608642578125,209.108154296875
2024-01-01 00:00:02.466420,74,2,1002.942626953125,172.73915100097656,1075.2783203125,284.0231628417969,1039.1104736328125,228.38115692138672,72.335693359375,111.28401184082031
2024-01-01 00:00:02.466420,74,3,1494.817138671875,77.76994323730469,1545.0738525390625,195.7644500732422,1519.9454956054688,136.76719665527344,50.2567138671875,117.9945068359375
2024-01-01 00:00:02.466420,74,4,1608.939453125,275.0692443847656,1681.471923828125,391.0830383300781,1645.2056884765625,333.0761413574219,72.532470703125,116.0137939453125
2024-01-01 00:00:02.466420,74,5,386.4447326660156,72.4794921875,424.2012939453125,198.94752502441406,405.32301330566406,135.71350860595703,37.756561279296875,126.46803283691406
2024-01-01 00:00:02.466420,74,9,149.42539978027344,380.2149353027344,243.9098663330078,504.80731201171875,196.66763305664062,442.51112365722656,94.48446655273438,124.59237670898438
2024-01-01 00:00:02.499750,75,1,780.0193481445312,772.1057739257812,873.1714477539062,983.3948974609375,826.5953979492188,877.7503356933594,93.152099609375,211.28912353515625
2024-01-01 00:00:02.499750,75,2,1002.2184448242188,169.53517150878906,1075.0982666015625,283.6962585449219,1038.6583557128906,226.61571502685547,72.87982177734375,114.16108703613281
2024-01-01 00:00:02.499750,75,3,1494.76220703125,77.75138854980469,1545.094482421875,195.7590789794922,1519.9283447265625,136.75523376464844,50.332275390625,118.0076904296875
2024-01-01 00:00:02.499750,75,4,1608.9759521484375,274.99798583984375,1681.5673828125,391.1592712402344,1645.2716674804688,333.07862854003906,72.5914306640625,116.16128540039062
2024-01-01 00:00:02.499750,75,5,386.4322814941406,72.48609161376953,424.18695068359375,198.8579559326172,405.3096160888672,135.67202377319336,37.754669189453125,126.37186431884766
2024-01-01 00:00:02.499750,75,9,149.46961975097656,380.14508056640625,244.5050048828125,504.2475891113281,196.98731231689453,442.1963348388672,95.03538513183594,124.10250854492188
2024-01-01 00:00:02.533080,76,1,770.1498413085938,770.3120727539062,863.2174072265625,982.3689575195312,816.6836242675781,876.3405151367188,93.06756591796875,212.056884765625
2024-01-01 00:00:02.533080,76,2,1001.9343872070312,167.71563720703125,1074.451171875,283.6234436035156,1038.1927795410156,225.66954040527344,72.51678466796875,115.90780639648438
2024-01-01 00:00:02.533080,76,3,1494.7430419921875,77.75983428955078,1545.1119384765625,195.76315307617188,1519.927490234375,136.76149368286133,50.368896484375,118.0033187866211
2024-01-01 00:00:02.533080,76,4,1608.9755859375,275.4399108886719,1681.5604248046875,391.1540222167969,1645.2680053710938,333.2969665527344,72.5848388671875,115.714111328125
2024-01-01 00:00:02.533080,76,5,386.4109802246094,72.5000991821289,424.2292175292969,198.83334350585938,405.3200988769531,135.66672134399414,37.8182373046875,126.33324432373047
2024-01-01 00:00:02.533080,76,9,149.51324462890625,380.15838623046875,244.67874145507812,504.03839111328125,197.0959930419922,442.098388671875,95.16549682617188,123.8800048828125
2024-01-01 00:00:02.566410,77,1,757.7298583984375,769.2263793945312,852.266845703125,982.460693359375,804.9983520507812,875.8435363769531,94.5369873046875,213.23431396484375
2024-01-01 00:00:02.566410,77,2,1001.8395385742188,165.25718688964844,1067.7684326171875,283.78936767578125,1034.8039855957031,224.52327728271484,65.92889404296875,118.53218078613281
2024-01-01 00:00:02.566410,77,3,1494.7059326171875,77.7685546875,1545.16552734375,195.75819396972656,1519.9357299804688,136.76337432861328,50.4595947265625,117.98963928222656
2024-01-01 00:00:02.566410,77,4,1608.9586181640625,275.5924072265625,1681.568603515625,391.21490478515625,1645.2636108398438,333.4036560058594,72.6099853515625,115.62249755859375
2024-01-01 00:00:02.566410,77,5,386.4143981933594,72.47681427001953,424.2493896484375,198.8139190673828,405.33189392089844,135.64536666870117,37.834991455078125,126.33710479736328
2024-01-01 00:00:02.566410,77,9,150.26573181152344,380.03375244140625,244.85716247558594,503.93707275390625,197.5614471435547,441.98541259765625,94.5914306640625,123.9033203125
2024-01-01 00:00:02.599740,78,1,748.2439575195312,768.8045043945312,841.5213623046875,985.7578735351562,794.8826599121094,877.2811889648438,93.27740478515625,216.953369140625
2024-01-01 00:00:02.599740,78,2,1001.5496215820312,163.4402313232422,1056.796875,284.0260009765625,1029.1732482910156,223.73311614990234,55.24725341796875,120.58576965332031
2024-01-01 00:00:02.599740,78,3,1494.6966552734375,77.78241729736328,1545.192626953125,195.72959899902344,1519.9446411132812,136.75600814819336,50.4959716796875,117.94718170166016
2024-01-01 00:00:02.599740,78,4,1609.02197265625,275.774169921875,1681.5638427734375,391.14215087890625,1645.2929077148438,333.4581604003906,72.5418701171875,115.36798095703125
2024-01-01 00:00:02.599740,78,5,386.4284362792969,72.46051025390625,424.22894287109375,198.79400634765625,405.3286895751953,135.62725830078125,37.800506591796875,126.33349609375
2024-01-01 00:00:02.599740,78,9,150.59088134765625,379.9000549316406,244.91786193847656,503.7546691894531,197.7543716430664,441.8273620605469,94.32698059082031,123.8546142578125
2024-01-01 00:00:02.633070,79,1,742.6859130859375,768.6010131835938,834.8841552734375,987.1751708984375,788.7850341796875,877.8880920410156,92.1982421875,218.57415771484375
2024-01-01 00:00:02.633070,79,2,1001.08740234375,162.46726989746094,1048.6690673828125,284.4399719238281,1024.8782348632812,223.45362091064453,47.5816650390625,121.97270202636719
2024-01-01 00:00:02.633070,79,3,1494.728515625,77.76170349121094,1545.188232421875,195.7405548095703,1519.9583740234375,136.75112915039062,50.459716796875,117.97885131835938
2024-01-01 00:00:02.633070,79,4,1609.103271484375,276.518310546875,1681.584716796875,391.1745300292969,1645.343994140625,333.84642028808594,72.4814453125,114.65621948242188
2024-01-01 00:00:02.633070,79,5,386.4296569824219,72.4576416015625,424.1993713378906,198.7837677001953,405.31451416015625,135.6207046508789,37.76971435546875,126.32612609863281
2024-01-01 00:00:02.633070,79,9,150.6536407470703,379.7271423339844,244.8209686279297,503.70318603515625,197.7373046875,441.7151641845703,94.16732788085938,123.97604370117188
2024-01-01 00:00:02.666400,80,1,736.3812866210938,768.42236328125,826.1219482421875,988.0230102539062,781.2516174316406,878.2226867675781,89.74066162109375,219.60064697265625
2024-01-01 00:00:02.666400,80,2,998.7239990234375,161.6358184814453,1041.6434326171875,285.1701354980469,1020.1837158203125,223.4029769897461,42.91943359375,123.53431701660156
2024-01-01 00:00:02.666400,80,3,1494.7257080078125,77.72733306884766,1545.2186279296875,195.72732543945312,1519.97216796875,136.7273292541504,50.492919921875,117.99999237060547
2024-01-01 00:00:02.666400,80,4,1609.0244140625,276.87005615234375,1681.5711669921875,391.24932861328125,1645.2977905273438,334.0596923828125,72.5467529296875,114.3792724609375
2024-01-01 00:00:02.666400,80,5,386.43621826171875,72.42351531982422,424.13616943359375,198.8140411376953,405.28619384765625,135.61877822875977,37.699951171875,126.3905258178711
2024-01-01 00:00:02.666400,80,9,150.60487365722656,379.63690185546875,245.19189453125,503.71246337890625,197.89838409423828,441.6746826171875,94.58702087402344,124.0755615234375
2024-01-01 00:00:02.699730,81,1,729.800048828125,768.7537841796875,816.5747680664062,989.378173828125,773.1874084472656,879.0659790039062,86.77471923828125,220.6243896484375
2024-01-01 00:00:02.699730,81,2,993.515380859375,162.28492736816406,1036.813232421875,285.9339904785156,1015.164306640625,224.10945892333984,43.2978515625,123.64906311035156
