timestamp,frame_number,player_id,x1,y1,x2,y2,center_x,center_y,width,height,court_relative_x,court_relative_y,court_position_x_meters,court_position_y_meters,width_meters,height_meters,distance_pixels,distance_meters,speed_ms,speed_kmh,detailed_court_region,distance_to_center_relative,distance_to_net_meters
2024-01-01 00:00:06.732660,202,3,1494.57177734375,78.02268981933594,1545.085205078125,195.5543670654297,1519.8284912109375,136.7885284423828,50.513427734375,117.53167724609375,1.1308247702462333,0.1809372069343688,12.40514772960118,4.299068036760603,0.41230082012358166,3.6938527134486607,0.036172226724912576,0.0002952450350984308,0.008857351052952924,0.03188646379063053,far_half_baseline_area_right,0.7069235861640597,7.580931963239398
2024-01-01 00:00:06.765990,203,3,1494.5889892578125,78.06056213378906,1545.0970458984375,195.59738159179688,1519.843017578125,136.82897186279297,50.508056640625,117.53681945800781,1.1308355785551525,0.18099070352221291,12.405266296750023,4.3003391156877795,0.4122569801693871,3.694014325823103,0.042973079923816486,0.0003507549752710319,0.010522649258130956,0.03788153732927144,far_half_baseline_area_right,0.7069090877971981,7.579660884312221
2024-01-01 00:00:06.799320,204,3,1494.5760498046875,78.06151580810547,1545.10009765625,195.62884521484375,1519.8380737304688,136.8451805114746,50.5240478515625,117.56732940673828,1.130831900097075,0.18101214353369657,12.405225944064913,4.300848530360631,0.4123875036693755,3.6949732099260606,0.016945852641075898,0.0001383154787742579,0.004149464363227736,0.01493807170761985,far_half_baseline_area_right,0.7068961301019075,7.57915146963937
2024-01-01 00:00:06.832650,205,3,1494.594970703125,78.04613494873047,1545.1148681640625,195.644775390625,1519.8549194335938,136.84545516967773,50.5198974609375,117.59864044189453,1.1308444341023762,0.18101250683819806,12.405363442103068,4.3008571624755865,0.41235362734113423,3.6959572710309714,0.016847942037654884,0.0001375163126138944,0.004125489378416832,0.014851761762300596,far_half_baseline_area_right,0.706907151492753,7.579142837524414
2024-01-01 00:00:06.865980,206,3,1494.572265625,78.04779815673828,1545.1031494140625,195.6895294189453,1519.8377075195312,136.8686637878418,50.5308837890625,117.64173126220703,1.130831627618699,0.1810432060685738,12.405222954977129,4.3015865761893135,0.412443299974714,3.6973115539550783,0.028894462147272044,0.00023584244773480233,0.00707527343204407,0.02547098435535865,far_half_baseline_area_right,0.706881870469933,7.578413423810687
2024-01-01 00:00:06.899310,207,3,1494.541015625,78.04832458496094,1545.1171875,195.68014526367188,1519.8291015625,136.8642349243164,50.576171875,117.63182067871094,1.1308252243768602,0.18103734778348732,12.405152711414157,4.301447383335659,0.4128129504975819,3.6970000784737724,0.009678704900463532,7.899954818309892e-05,0.0023699864454929677,0.008531951203774684,far_half_baseline_area_right,0.7068787995258508,7.578552616664342
2024-01-01 00:00:06.932640,208,3,1494.512451171875,78.05201721191406,1545.126953125,195.69650268554688,1519.8197021484375,136.87425994873047,50.614501953125,117.64448547363281,1.1308182307652064,0.18105060839779163,12.405075991494314,4.30176245553153,0.41312580835251583,3.697398114885603,0.013742274164812458,0.00011216722290773264,0.003365016687231979,0.012114060074035125,far_half_baseline_area_right,0.7068665748705084,7.578237544468471
2024-01-01 00:00:06.965970,209,3,1494.50537109375,78.05318450927734,1545.1153564453125,195.7058868408203,1519.8103637695312,136.87953567504883,50.6099853515625,117.65270233154297,1.1308112825666154,0.18105758687175771,12.404999769755772,4.301928264072964,0.41308894293648857,3.6976563589913507,0.01072560528748493,8.754456101466495e-05,0.0026263368304399485,0.009454812589583816,far_half_baseline_area_right,0.7068572254036912,7.578071735927037
2024-01-01 00:00:06.999300,210,3,1494.4910888671875,78.05069732666016,1545.1351318359375,195.71180725097656,1519.8131103515625,136.88125228881836,50.64404296875,117.6611099243164,1.1308133261544364,0.181059857524892,12.405022187914168,4.301982214791434,0.41336692810058595,3.697920597621373,0.003238900382557275,2.643656041417657e-05,0.0007930968124252971,0.00285514852473107,far_half_baseline_area_right,0.7068580245962166,7.578017785208567
2024-01-01 00:00:07.032630,211,3,1494.467041015625,78.07301330566406,1545.1268310546875,195.69224548339844,1519.7969360351562,136.88262939453125,50.6597900390625,117.61923217773438,1.1308012916928245,0.1810616790932953,12.404890169870285,4.3020254952566965,0.41349545887538364,3.6966044398716518,0.016232834975874175,0.00013249568428968728,0.003974870528690618,0.014309533903286226,far_half_baseline_area_right,0.7068464629211382,7.577974504743304
